Date,Close,High,Low,Open,Volume,rsi,macd,ema_20,ema_50,TICKER,Adj Close,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,,,,NIFTY50.NS,NIFTY50.NS,NIFTY50.NS,NIFTY50.NS,NIFTY50.NS,NIFTY50.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2020-09-18,1045.4764404296875,1051.7110790333331,1032.2588818564082,1049.3532551234189,33074915.0,67.67886739899203,30.28685490556336,1000.7445760685597,943.66596154979,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-09-21,1022.8729858398438,1059.2154272970997,1019.0187188937507,1042.8918823662696,33627381.0,59.50259582838398,28.3143866454443,1002.8520436658249,946.7721193650864,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-09-22,1002.6044311523438,1032.4628225654612,998.2514704150637,1032.4628225654612,34792254.0,53.286059498152,24.82946969568775,1002.8284615216838,948.9616217881162,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-09-23,1011.5143432617188,1032.3495230627832,999.9519032941756,1024.7545693680095,42988708.0,55.487610710544075,22.5269269580715,1003.6556883540682,951.4146696890418,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-09-24,989.0242919921875,1009.3379310241465,986.6890759494188,1001.1308828752752,29826318.0,49.18633527094136,18.672145202448633,1002.262222033889,952.8895568381848,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-09-25,998.3196411132812,1003.3527603033637,982.7216491326262,992.5610883137335,28374935.0,51.631215330078,16.180738398415883,1001.8867381366882,954.6711287705416,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-09-28,1004.9169311523438,1014.7790966974468,1000.7453737129279,1009.7913141339293,19666849.0,53.346917649107674,14.570665168760797,1002.1753279477031,956.6415523933573,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-09-29,1017.9758911132812,1026.5683543037608,1004.9170669476492,1008.8846136182149,25842539.0,56.626572926193624,14.184904713137144,1003.680143487282,959.0468205784524,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-09-30,1013.1241455078125,1027.928578554187,1008.8845241351473,1024.754589473698,24465159.0,55.077415608343564,13.333985564697855,1004.579572251142,961.167499987447,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-01,1008.9979248046875,1026.4776536649397,1003.8968020817645,1026.4776536649397,20783227.0,53.73112053102834,12.18619955966335,1005.0003677324321,963.0432029214564,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-05,1003.0806274414062,1019.8348626021702,1000.2693849664739,1017.4997065200467,18922799.0,51.7765322599924,10.676027833751732,1004.817535323763,964.6132980006702,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-06,1002.2418212890625,1012.9200933518428,998.296942586189,1008.9979425426255,18412175.0,51.49058881513279,9.304267411454475,1004.5722292252201,966.0889263649209,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-07,1023.62109375,1046.9727737786616,1006.6173920088511,1013.4188487180892,53170865.0,57.87605002966094,9.828963830624616,1006.3864067990086,968.3450897917868,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-08,1015.3458862304688,1028.3821018510423,1007.5695886566497,1024.301155767066,21077808.0,54.86556298259041,9.467909270517453,1007.2396905543857,970.1882582795782,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-09,1012.7160034179688,1021.5806008725526,1005.3023929613358,1013.4188289931045,18545499.0,53.90590515714538,8.86734414270677,1007.7612441604412,971.8560129908877,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-12,1014.348388671875,1022.8275119437076,1009.4513972409951,1013.4188838080661,14226473.0,54.43860737981878,8.42598232045782,1008.3885912567682,973.5223806646519,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-13,1034.140625,1036.430445017385,1009.2698357927377,1011.4236482729492,23112012.0,60.41246140308501,9.563031285663556,1010.8411658989808,975.8995667170186,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-14,1037.223876953125,1044.7054903876397,1028.6086275746695,1033.3243947858218,26742011.0,61.26451217884865,10.59085862177858,1013.3538050469945,978.3044416282385,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-15,1000.4960327148438,1038.3575230267356,995.2815705789496,1038.3575230267356,20036197.0,48.0088988431206,8.345586383239151,1012.1292553010753,979.174700102223,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-16,986.57568359375,1012.2851869024872,985.1473645281419,1004.3502142447803,21583600.0,44.11308949440381,5.380908358960141,1009.6955818051396,979.4649347489496,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-19,986.7569580078125,1010.5621141891309,977.2122635939937,993.0369918919336,31200385.0,44.17661719949132,3.0112946651744323,1007.5109509672989,979.7508964453757,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-20,977.552490234375,994.3747895538761,975.8974318290545,988.0267509433463,18482288.0,41.591364006005875,0.38618343409746103,1004.6577642308299,979.6646844371012,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-21,963.3599853515625,993.9212630499521,951.185331709383,983.0389208958056,34082321.0,37.90767599630062,-2.8070942268750514,1000.7246424328044,979.0252844729625,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-22,955.35693359375,966.9421018379,948.1247264007278,964.6296137675083,30802210.0,35.97287593046792,-5.915380349606153,996.4039082576563,978.0971138502483,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-23,958.1228637695312,968.075641258265,950.5732459566598,954.9261468747568,23422125.0,37.166507788672334,-8.062591510377615,992.7580944968824,977.3138099255144,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-26,920.057373046875,953.0898169372152,915.2509933655792,953.0898169372152,37324416.0,29.12050450666399,-12.689561434608436,985.8342162635485,975.0684594596854,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-27,922.5059814453125,934.0004191107241,909.129746090359,922.6873248555474,36478896.0,30.167770359354463,-15.974739349904212,979.8029558046688,973.007185812063,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-28,912.0543212890625,933.0255097674074,910.2179195551136,925.8159103792913,29924017.0,28.249136389958295,-19.200299047003114,973.3507048984206,970.6168773993963,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-29,919.0597534179688,925.9066057760115,902.781605556934,905.5021761803395,30655304.0,31.398458788307863,-20.949802240464123,968.1801380907586,968.5950294001248,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-10-30,931.574462890625,936.3808421846666,916.7472424236149,922.0523759951716,34021563.0,36.740262212798584,-21.083427038200853,964.6938833097936,967.1432424781835,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-11-02,851.2944946289062,919.105110257612,842.9967150587656,919.105110257612,99366895.0,23.889436400290137,-27.351951888778785,953.8939415306614,962.6001543272315,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-11-03,839.0292358398438,865.6003029117848,832.0917710410919,856.9851117444604,88691623.0,22.58942214626778,-32.9299113544414,942.9544457505837,957.754235955177,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-11-04,867.5046997070312,874.6689636295238,832.9532636853438,832.9532636853438,80180117.0,31.860306446052405,-34.65329089677243,935.7687556511977,954.2150384552498,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-11-05,886.4581298828125,889.1560327894556,876.0292050636682,886.4354619573483,37205373.0,37.247397190242275,-34.09665319202054,931.0725055780181,951.5579047857424,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-11-06,920.080078125,924.9997976298749,896.9550756882459,902.3282736472202,66674086.0,45.4815241672571,-30.58988244456725,930.0256077253497,950.3234802108113,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-11-09,929.8514404296875,938.1492199552745,923.1859913130511,935.0205666821017,35838510.0,47.632162492979084,-26.714327943543935,930.009020363858,949.5206551213555,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-11-10,945.2000732421875,947.671296720315,925.5438649087239,941.7766770254419,36934242.0,50.90807999592371,-22.14909569765905,931.4557873046513,949.3512205378587,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-11-11,905.5928955078125,949.9384928452779,896.9323689240059,947.2179220787752,56724780.0,43.368730002294384,-21.479482381857224,928.9926547525714,947.6352077915824,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-11-12,897.7938232421875,910.6939707303043,890.9923666961812,898.2473016530297,40046527.0,42.04819984100168,-21.33222435355117,926.0213374658682,945.6806436916062,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-11-13,905.2301025390625,923.4807196009718,898.5873814202945,898.7007210390979,45388670.0,43.805174035438434,-20.380541517337974,924.0412198537915,944.0943479601339,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-11-14,907.9053955078125,913.8000155522184,904.7540741586882,913.6186721505104,5226220.0,44.45758841233548,-19.189250494109842,922.504474677984,942.6751733541605,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-11-17,903.8018798828125,945.4042408434395,900.0610723827276,945.4042408434395,46542562.0,43.621037060536736,-18.3645678848103,920.723275173682,941.1507304729312,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-11-18,901.05859375,909.8098520291383,888.7705994600573,903.8018324500739,30402290.0,43.03799692119874,-17.72800384669665,918.8504483714266,939.5784898171299,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-11-19,894.6878662109375,911.6008364153229,892.4433818817643,901.0585724391551,27796343.0,41.645875637931454,-17.53544898978987,916.5492500704277,937.8180732051223,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-11-20,861.2926635742188,899.5169003772073,859.2521905953536,895.5266860839987,57471248.0,35.21547153850328,-19.84875751463221,911.2867180231697,934.8170767490085,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-11-23,884.5083618164062,893.2595600473776,873.4219475565428,884.644369365096,45327567.0,41.92840542112366,-19.58301752458044,908.7363983844303,932.8441859673378,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-11-24,890.5616455078125,895.0732820966707,876.0291671598031,890.538977583329,30936268.0,43.57029082033591,-18.668765357281472,907.0054695390382,931.1860471257878,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-11-25,883.193359375,903.6657931642695,880.654192057057,897.7938413094128,32637879.0,42.01316181650443,-18.32750497062159,904.7376495234156,929.3039809394825,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-11-26,885.369873046875,890.9924179780169,875.1450197156285,885.5739443403047,25838637.0,42.664990733161495,-17.677650244050483,902.8930993827927,927.5810747476155,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-11-27,875.0316162109375,886.956863707273,871.2228051404243,879.8833317328676,47336811.0,40.3451097931756,-17.79175434838953,900.2396247949969,925.5203116677459,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-01,886.4127807617188,891.5592393178523,875.1450229329691,879.8153351253683,19750687.0,43.95782003394523,-16.77049794918105,898.9227825061133,923.9866830047645,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-02,887.8864135742188,889.6321436054803,877.3894853981996,888.0450890461269,22188887.0,44.427105775137846,-15.661696751662362,897.8716997506947,922.5709861643509,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-03,890.5616455078125,898.2926670858094,888.1130898872199,894.166445181224,27785372.0,45.32224350920606,-14.401088174839288,897.1755041085155,921.3157179033102,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-04,882.71728515625,892.8061306985533,879.6566356036066,892.8061306985533,18464552.0,43.128566649985096,-13.875077857226756,895.7985308749664,919.8020538740137,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-07,887.9091186523438,890.9924362657266,879.9287495447478,879.9287495447478,18242188.0,45.02515539094521,-12.890677610323792,895.0471582823357,918.5513505319875,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-08,904.0286254882812,913.3239744886017,884.1910116348379,889.2467987611823,43403061.0,50.54017713118698,-10.686634961475079,895.9025361114734,917.9818319028226,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-09,919.0824584960938,922.1885038844979,906.5224492987908,911.3741647568241,29175254.0,55.07301816779798,-7.637160338973672,898.1101477671515,918.0249937300098,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-10,910.0364990234375,919.7852655926706,907.3159283447815,916.6566123106188,16065507.0,51.989638817598674,-5.8825526543313345,899.2459907439406,917.7117194277913,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-11,909.492431640625,924.0929139357568,895.1866323672836,912.7570925495094,26944202.0,51.80178693183118,-4.484223773490271,900.2218422579106,917.38939441653,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-14,902.9176635742188,913.6639990942831,900.6731791916262,910.4672819578382,17312747.0,49.47530507669502,-3.8620476154678727,900.478587145178,916.8218755599687,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-15,895.2320556640625,902.1921882018914,889.2240359631435,902.1921882018914,18551265.0,46.827774885489376,-3.9436726512693667,899.97891748031,915.9752159562078,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-16,896.2295532226562,904.5727289498443,891.3098338764274,901.4213476389596,18561011.0,47.22252236973391,-3.883109296852581,899.6218351700572,915.2008762411666,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-17,900.3331298828125,909.1297243018021,896.5016507528353,899.8343755485606,20252358.0,48.90312211683198,-3.4640565728172987,899.6895775236529,914.6178273643685,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-18,903.031005859375,909.0843613071538,890.9924186751066,897.8392714360722,18466344.0,50.02972666917722,-2.8810473057383206,900.0078087937217,914.16344220731,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-21,879.5205688476562,916.8379694209409,841.2283275836958,911.3968279822237,44135540.0,41.4524282925147,-4.266917672286581,898.0566430845727,912.8048981539903,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-22,878.160400390625,888.2265790134423,856.2823129435187,883.7376098965668,28140001.0,41.01432687653878,-5.412591167752339,896.1617628280062,911.4462903985642,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-23,881.40234375,884.8484079017386,870.8826879671385,875.1223093610237,19501410.0,42.572242543730574,-5.989900092309654,894.7561038681961,910.268096412346,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-24,904.2100219726562,906.3184389463692,882.3319351071959,882.8306894509022,20776988.0,52.14771889376089,-4.554530757978114,895.6564770210018,910.0305248656916,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-28,908.3588256835938,915.0242747672096,904.7313581616152,909.9004843884214,17221499.0,53.66131070684379,-3.0470914591764995,896.8662245126773,909.9649680350211,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-29,902.3509521484375,912.439798429375,898.9501635431251,910.9434754302608,18611939.0,51.138765587116154,-2.3105851514194455,897.3885795256068,909.6663791767238,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-30,904.8220825195312,910.1272165991579,895.7761410801606,904.7087428928894,22043630.0,52.13543547714841,-1.510091631107457,898.0965321916949,909.4764067587947,RELIANCE.NS,,,,,,,,,,,,,,,,
2020-12-31,900.1971435546875,912.2583993085362,897.1591616899547,903.9152831436563,18781189.0,50.076622196178384,-1.2346563217211042,898.2965904167418,909.1125140841239,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-01-01,901.194580078125,905.5021450865967,898.7006887776097,901.4212593075945,10015175.0,50.53034103979862,-0.9252216834751152,898.5725894321115,908.8020068682023,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-01-04,902.7135620117188,906.3636372831431,892.352642220287,904.6406352837254,24513534.0,51.25686235643815,-0.5510709530129816,898.9669677730265,908.5632443248107,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-01-05,891.4912109375,899.4262438413816,886.9115106039434,892.80613046262,24123091.0,45.89416991928188,-1.1468831905884826,898.2549909315478,907.893752819426,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-01-06,867.9807739257812,891.4457932255564,863.854552119663,891.4004573776713,46401468.0,37.12989278712271,-3.4760942130927788,895.3717321690938,906.3285379608517,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-01-07,866.5751953125,881.9238397966232,863.8546244352824,870.814757093236,32325918.0,36.678915991354906,-5.373486963828441,892.6292048494182,904.7695833471909,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-01-08,876.800048828125,878.9311936650147,867.0059456976594,869.6811807226603,27540187.0,42.18054305245336,-5.983154086789909,891.1216661807237,903.6727388562471,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-01-11,860.2724609375,879.1125050229124,858.1186482532938,879.1125050229124,33307825.0,36.6390801280354,-7.711069481105483,888.18364663375,901.9707671731591,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-01-12,887.3876953125,888.7252828199374,861.4740587259083,862.87970997784,41161546.0,48.57542921157063,-6.813935273163338,888.1078417460118,901.3988820021528,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-01-13,879.1124877929688,895.5040358477936,869.8852032617441,890.3349094942321,26619458.0,45.74320984510265,-6.693531177066916,887.2511413695315,900.5249057586554,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-01-14,888.997314453125,891.8539526683576,879.225879879633,881.9237826562116,21553242.0,49.528760482485346,-5.734384745103512,887.417443567969,900.0728433545171,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-01-15,878.5003662109375,894.9825854452455,870.6106693815333,888.9972940596249,20593268.0,45.86884194080012,-5.7549310214878915,886.5681981053947,899.2268638586904,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-01-18,899.5850219726562,905.5023104311074,872.1071166758358,883.7829581350744,35100458.0,53.32901747587007,-4.023478430580894,887.8078956165625,899.2409092749243,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-01-19,914.298828125,920.9188817318542,904.4366615381475,904.4366615381475,32006615.0,57.70918738014502,-1.4473247311865407,890.330841569747,899.831415896496,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-01-20,931.6651611328125,933.1614839760485,907.4972564349495,916.5659251576317,30924537.0,62.216465648622005,1.9728715379785626,894.2674434328961,901.0797980626261,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-01-21,951.9335327148438,961.2742166156673,940.869846715687,944.0438358240183,39087742.0,66.67990817564797,6.246879777765912,899.7594519359387,903.0740621666347,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-01-22,929.3527221679688,959.165840987856,922.8006124178714,957.1933717044934,30532660.0,58.402336638388014,7.722953998614798,902.5778586247035,904.1045978529614,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-01-25,880.110107421875,922.7099765082173,876.0292211149126,922.7099765082173,54207104.0,45.21923918265471,4.8632257417723395,900.4380727958626,903.1636374438992,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-01-27,859.2522583007812,872.8552326609131,856.0782689298538,872.8552326609131,42370131.0,40.99779687759217,0.9034025252784659,896.5156142725215,901.4416225755417,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-01-28,850.8864135742188,872.084340959147,847.9164357485394,852.5187439949068,34067814.0,39.40868486565345,-2.876679090051084,892.1699761107783,899.4590653598036,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-01-29,835.19775390625,867.4593698333902,829.7792200753853,858.9348503983574,43712383.0,36.54770484032017,-7.057015838081156,886.7440501865375,896.9390139302525,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-02-01,859.3883056640625,863.7865428347654,837.9409701152957,843.110096652801,34180952.0,43.373976451937935,-8.322055989469163,884.1387411843971,895.4664371355,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-02-02,873.2179565429688,879.6566667876373,841.0923491274965,867.9808262438378,41470034.0,46.891601612849826,-8.115126055179871,883.0986664566419,894.5939477004988,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-02-03,875.4170532226562,885.0977559571905,861.5193370458762,874.3514808921253,30301696.0,47.45061081308542,-7.685094878024529,882.3670842438814,893.8419126229363,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-02-04,872.5377807617188,879.656648554206,863.7865225405493,872.4017132446297,25626981.0,46.756669972017754,-7.490281988213837,881.4309601027231,893.006456471516,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-02-05,872.2883911132812,881.7651430554548,870.5880568440388,875.1450294447208,20248046.0,46.69297391936733,-7.272185798770693,880.5602392465858,892.1939833202127,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-02-08,884.8485107421875,892.8062122999959,874.6916604980441,876.5053344964492,21183400.0,50.360682207792046,-6.0164919386527345,880.9686460556907,891.9059255720549,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-02-09,886.9796142578125,902.1469161459931,885.233944002577,889.6095735403137,19604141.0,50.97700135179842,-4.794119637443259,881.5411192177975,891.712736893065,RELIANCE.NS,,,,,,,,,,,,,,,,
2021-02-10,895.2092895507812,899.9476653520371,873.8980223594517,885.8913333557456,21234156.0,53.38400975220283,-3.1252883850629587,882.8428497257007,891.8498566051323,RELIANCE.NS,,,,,,,,,,,,,,,,
